SKU,recent_avg_sales,previous_avg_sales,sales_trend,target
SET286-KR-NP-L,0.3666666666666666,0.2,0.1388888888888888,2
SET286-KR-NP-M,0.4,0.2666666666666666,0.1052631578947368,2
SET286-KR-NP-S,0.2666666666666666,0.2666666666666666,0.0,1
SET286-KR-NP-XL,0.2666666666666666,0.3333333333333333,-0.0499999999999999,1
SET286-KR-NP-XS,0.4666666666666667,0.2333333333333333,0.1891891891891891,2
SET286-KR-NP-XXL,0.1666666666666666,0.0666666666666666,0.09375,1
SET286-KR-NP-XXXL,0.5,0.2,0.25,2
SET287-KR-NP-L,0.3,0.2333333333333333,0.054054054054054,1
SET287-KR-NP-M,0.3333333333333333,0.3666666666666666,-0.024390243902439,1
SET287-KR-NP-S,0.2,0.1,0.0909090909090909,1
SET287-KR-NP-XL,0.1666666666666666,0.0333333333333333,0.1290322580645161,2
SET287-KR-NP-XS,0.1333333333333333,0.0333333333333333,0.0967741935483871,1
SET287-KR-NP-XXL,0.1,0.2,-0.0833333333333333,1
SET287-KR-NP-XXXL,0.1,0.1666666666666666,-0.0571428571428571,1
SET288-KR-NP-L,0.4333333333333333,0.0666666666666666,0.34375,2
SET288-KR-NP-M,0.7,0.6,0.0624999999999999,1
SET288-KR-NP-S,0.2333333333333333,0.0666666666666666,0.15625,2
SET288-KR-NP-XL,0.6333333333333333,0.4,0.1666666666666666,2
SET288-KR-NP-XS,0.2333333333333333,0.3,-0.0512820512820512,1
SET288-KR-NP-XXL,0.5666666666666667,0.1666666666666666,0.3428571428571428,2
SET288-KR-NP-XXXL,0.5,0.3666666666666666,0.0975609756097561,1
SET289-KR-NP-L,0.0666666666666666,0.0,0.0666666666666666,1
SET289-KR-NP-M,0.0666666666666666,0.0666666666666666,0.0,1
SET289-KR-NP-XL,0.1,0.1333333333333333,-0.0294117647058823,1
SET290-KR-DPT-L,0.0333333333333333,0.0333333333333333,0.0,1
SET290-KR-DPT-M,0.2666666666666666,0.5333333333333333,-0.1739130434782609,0
SET290-KR-DPT-S,0.0333333333333333,0.1,-0.0606060606060606,1
SET290-KR-DPT-XL,0.2333333333333333,0.2,0.0277777777777777,1
SET290-KR-DPT-XS,0.1666666666666666,0.1666666666666666,0.0,1
SET290-KR-DPT-XXL,0.1333333333333333,0.1333333333333333,0.0,1
SET290-KR-DPT-XXXL,0.3,0.3333333333333333,-0.0249999999999999,1
SET291-KR-PP-L,0.8333333333333334,2.066666666666667,-0.4021739130434782,0
SET291-KR-PP-M,2.833333333333333,1.6333333333333333,0.4556962025316456,2
SET291-KR-PP-S,1.6666666666666667,0.9333333333333332,0.3793103448275862,2
SET291-KR-PP-XL,0.8,2.0,-0.3999999999999999,0
SET291-KR-PP-XS,0.5,0.1666666666666666,0.2857142857142857,2
SET291-KR-PP-XXL,0.5666666666666667,0.8,-0.1296296296296296,0
SET291-KR-PP-XXXL,1.0666666666666669,0.4333333333333333,0.441860465116279,2
SET293-KR-NP-L,0.6,0.4666666666666667,0.0909090909090908,1
SET293-KR-NP-M,1.1333333333333333,1.3,-0.072463768115942,1
SET293-KR-NP-S,0.2666666666666666,1.7,-0.5308641975308642,0
SET293-KR-NP-XL,0.5333333333333333,0.8333333333333334,-0.1636363636363636,0
SET293-KR-NP-XS,1.0,0.9666666666666668,0.0169491525423728,1
SET293-KR-NP-XXL,0.7333333333333333,0.7666666666666667,-0.0188679245283019,1
SET293-KR-NP-XXXL,0.6666666666666666,0.5,0.111111111111111,2
SET295-KR-NP-L,0.0333333333333333,0.0333333333333333,0.0,1
SET295-KR-NP-S,0.1,0.1333333333333333,-0.0294117647058823,1
SET295-KR-NP-XS,0.1666666666666666,0.2666666666666666,-0.0789473684210526,1
SET295-KR-NP-XXL,0.0666666666666666,0.2333333333333333,-0.1351351351351351,0
SET295-KR-NP-XXXL,0.2333333333333333,0.3666666666666666,-0.097560975609756,1
SET299-KR-PP-XXXL,0.1333333333333333,0.0333333333333333,0.0967741935483871,1
SET300-KR-NP-L,0.1,0.1333333333333333,-0.0294117647058823,1
SET300-KR-NP-M,0.2666666666666666,0.1,0.1515151515151515,2
SET300-KR-NP-S,0.0666666666666666,0.0333333333333333,0.032258064516129,1
SET300-KR-NP-XL,0.1333333333333333,0.1666666666666666,-0.0285714285714285,1
SET300-KR-NP-XS,0.1,0.0333333333333333,0.064516129032258,1
SET300-KR-NP-XXL,0.0666666666666666,0.1,-0.0303030303030303,1
SET300-KR-NP-XXXL,0.1666666666666666,0.1,0.0606060606060605,1
SET302-KR-PP-M,0.1333333333333333,0.1666666666666666,-0.0285714285714285,1
SET302-KR-PP-S,0.2,0.1,0.0909090909090909,1
SET302-KR-PP-XS,0.0333333333333333,0.0666666666666666,-0.03125,1
SET302-KR-PP-XXL,0.1666666666666666,0.1333333333333333,0.0294117647058823,1
SET302-KR-PP-XXXL,0.5333333333333333,0.2,0.2777777777777778,2
SET303-KR-NP-XXL,0.0666666666666666,0.0666666666666666,0.0,1
SET304-KR-DPT-L,1.1333333333333333,0.8333333333333334,0.1636363636363635,2
SET304-KR-DPT-M,0.9,0.3666666666666666,0.3902439024390244,2
SET304-KR-DPT-S,1.0666666666666669,0.6,0.2916666666666666,2
SET304-KR-DPT-XL,0.7333333333333333,0.4,0.238095238095238,2
SET304-KR-DPT-XS,1.1,1.0333333333333334,0.0327868852459016,1
SET304-KR-DPT-XXL,0.4333333333333333,0.3333333333333333,0.075,1
SET304-KR-DPT-XXXL,0.3,0.4333333333333333,-0.0930232558139535,1
SET305-KR-DPT-L,0.3666666666666666,0.1666666666666666,0.1714285714285714,2
SET305-KR-DPT-M,0.2333333333333333,0.0666666666666666,0.15625,2
SET305-KR-DPT-S,0.2,0.0333333333333333,0.1612903225806451,2
SET305-KR-DPT-XS,0.0666666666666666,0.0666666666666666,0.0,1
SET305-KR-DPT-XXL,0.0666666666666666,0.0333333333333333,0.032258064516129,1
SET305-KR-DPT-XXXL,0.1666666666666666,0.0333333333333333,0.1290322580645161,2
SET306-KR-PP-L,0.1,0.0333333333333333,0.064516129032258,1
SET306-KR-PP-M,0.1333333333333333,0.0333333333333333,0.0967741935483871,1
SET306-KR-PP-XL,0.1333333333333333,0.0666666666666666,0.0625,1
SET306-KR-PP-XXL,0.0666666666666666,0.0,0.0666666666666666,1
SET306-KR-PP-XXXL,0.1333333333333333,0.0666666666666666,0.0625,1
SET307-KR-DPT-M,0.1333333333333333,0.1666666666666666,-0.0285714285714285,1
SET307-KR-DPT-XL,0.1,0.0333333333333333,0.064516129032258,1
SET307-KR-DPT-XS,0.0,0.0,0.0,1
SET307-KR-DPT-XXXL,0.2,0.0666666666666666,0.125,2
SET308-KR-PP-L,0.0666666666666666,0.0666666666666666,0.0,1
SET308-KR-PP-M,0.0666666666666666,0.0666666666666666,0.0,1
SET308-KR-PP-S,0.1666666666666666,0.0666666666666666,0.09375,1
SET308-KR-PP-XXXL,0.1,0.0666666666666666,0.03125,1
SET310-KR-NP-L,0.6666666666666666,0.3,0.282051282051282,2
SET310-KR-NP-M,0.5666666666666667,0.2666666666666666,0.2368421052631579,2
SET310-KR-NP-S,0.2666666666666666,0.2,0.0555555555555555,1
SET310-KR-NP-XL,0.3333333333333333,0.2,0.111111111111111,2
SET310-KR-NP-XS,0.3666666666666666,0.1,0.2424242424242423,2
SET310-KR-NP-XXL,0.4666666666666667,0.2,0.2222222222222222,2
SET313-KR-NP-M,0.0666666666666666,0.0666666666666666,0.0,1
SET313-KR-NP-XXL,0.0666666666666666,0.0,0.0666666666666666,1
SET313-KR-NP-XXXL,0.0333333333333333,0.0,0.0333333333333333,1
SET315-KR-PP-XXXL,0.0333333333333333,0.0333333333333333,0.0,1
SET316-KR-DPT-L,0.1666666666666666,0.0333333333333333,0.1290322580645161,2
SET316-KR-DPT-M,0.1666666666666666,0.0333333333333333,0.1290322580645161,2
SET316-KR-DPT-S,0.1333333333333333,0.0666666666666666,0.0625,1
SET316-KR-DPT-XL,0.0666666666666666,0.0666666666666666,0.0,1
SET316-KR-DPT-XS,0.1666666666666666,0.0666666666666666,0.09375,1
SET316-KR-DPT-XXL,0.1,0.0,0.1,2
SET316-KR-DPT-XXXL,0.2333333333333333,0.1666666666666666,0.0571428571428571,1
SET317-KR-PP-L,0.5333333333333333,0.1666666666666666,0.3142857142857143,2
SET317-KR-PP-M,0.3666666666666666,0.2,0.1388888888888888,2
SET317-KR-PP-S,0.3666666666666666,0.2333333333333333,0.108108108108108,2
SET317-KR-PP-XL,0.4333333333333333,0.1333333333333333,0.2647058823529412,2
SET317-KR-PP-XS,0.3333333333333333,0.0,0.3333333333333333,2
SET317-KR-PP-XXL,0.5,0.1666666666666666,0.2857142857142857,2
SET317-KR-PP-XXXL,0.2333333333333333,0.0666666666666666,0.15625,2
SET318-KR-SHA-L,0.1333333333333333,0.0666666666666666,0.0625,1
SET318-KR-SHA-M,0.0666666666666666,0.1333333333333333,-0.0588235294117647,1
SET318-KR-SHA-XL,0.0333333333333333,0.0,0.0333333333333333,1
SET318-KR-SHA-XXXL,0.0,0.0333333333333333,-0.032258064516129,1
SET319-KR-NP-L,0.6666666666666666,0.4,0.1904761904761904,2
SET319-KR-NP-M,1.1666666666666667,0.4333333333333333,0.5116279069767442,2
SET319-KR-NP-S,0.4,0.4333333333333333,-0.0232558139534883,1
SET319-KR-NP-XL,0.7666666666666667,0.5,0.1777777777777778,2
SET319-KR-NP-XS,0.5333333333333333,0.3333333333333333,0.15,2
SET319-KR-NP-XXL,0.3666666666666666,0.2333333333333333,0.108108108108108,2
SET319-KR-NP-XXXL,0.3333333333333333,0.1666666666666666,0.1428571428571428,2
SET320-KR-NP-L,0.1333333333333333,0.0333333333333333,0.0967741935483871,1
SET320-KR-NP-M,0.2333333333333333,0.1,0.1212121212121212,2
SET320-KR-NP-S,0.1,0.1,0.0,1
SET320-KR-NP-XL,0.2333333333333333,0.0666666666666666,0.15625,2
SET320-KR-NP-XS,0.0333333333333333,0.0666666666666666,-0.03125,1
SET320-KR-NP-XXL,0.2,0.0333333333333333,0.1612903225806451,2
SET320-KR-NP-XXXL,0.3333333333333333,0.9,-0.2982456140350877,0
SET321-KR-DPT-L,0.1,0.0,0.1,2
SET321-KR-DPT-M,0.1,0.1333333333333333,-0.0294117647058823,1
SET321-KR-DPT-XL,0.1333333333333333,0.0666666666666666,0.0625,1
SET321-KR-DPT-XXXL,0.0666666666666666,0.0,0.0666666666666666,1
SET322-KR-SHA-L,0.2333333333333333,0.3,-0.0512820512820512,1
SET322-KR-SHA-M,0.1666666666666666,0.1333333333333333,0.0294117647058823,1
SET322-KR-SHA-XL,0.3333333333333333,0.2333333333333333,0.081081081081081,1
SET322-KR-SHA-XS,0.1,0.0333333333333333,0.064516129032258,1
SET322-KR-SHA-XXL,0.3333333333333333,0.1666666666666666,0.1428571428571428,2
SET322-KR-SHA-XXXL,0.2666666666666666,0.1666666666666666,0.0857142857142857,1
SET323-KR-NP-L,0.2666666666666666,0.1333333333333333,0.1176470588235294,2
SET323-KR-NP-M,0.4,0.2,0.1666666666666666,2
SET323-KR-NP-S,0.2333333333333333,0.3,-0.0512820512820512,1
SET323-KR-NP-XL,0.1,0.2666666666666666,-0.131578947368421,0
SET323-KR-NP-XS,0.1666666666666666,0.1333333333333333,0.0294117647058823,1
SET323-KR-NP-XXL,0.2333333333333333,0.1333333333333333,0.088235294117647,1
SET323-KR-NP-XXXL,0.2333333333333333,0.1,0.1212121212121212,2
SET324-KR-NP-L,1.1666666666666667,2.966666666666667,-0.453781512605042,0
SET324-KR-NP-M,1.0333333333333334,3.533333333333333,-0.5514705882352942,0
SET324-KR-NP-S,0.8,2.6333333333333333,-0.5045871559633027,0
SET324-KR-NP-XL,1.5666666666666669,2.1333333333333333,-0.1808510638297872,0
SET324-KR-NP-XS,1.2666666666666666,1.5666666666666669,-0.1168831168831169,0
SET324-KR-NP-XXL,1.1,1.7666666666666666,-0.2409638554216867,0
SET324-KR-NP-XXXL,0.7333333333333333,1.5333333333333334,-0.3157894736842106,0
SET325-KR-NP-L,0.2333333333333333,0.1333333333333333,0.088235294117647,1
SET325-KR-NP-M,0.1,0.2333333333333333,-0.1081081081081081,0
SET325-KR-NP-S,0.0666666666666666,0.1666666666666666,-0.0857142857142857,1
SET325-KR-NP-XS,0.1666666666666666,0.1333333333333333,0.0294117647058823,1
SET325-KR-NP-XXL,0.1333333333333333,0.0333333333333333,0.0967741935483871,1
SET326-KR-PP-L,0.1,0.0333333333333333,0.064516129032258,1
SET326-KR-PP-XL,0.0666666666666666,0.0,0.0666666666666666,1
SET326-KR-PP-XXXL,0.0666666666666666,0.0,0.0666666666666666,1
SET327-KR-DPT-L,1.1666666666666667,0.2666666666666666,0.7105263157894738,2
SET327-KR-DPT-M,1.5,0.1333333333333333,1.2058823529411766,2
SET327-KR-DPT-S,0.7333333333333333,0.0666666666666666,0.625,2
SET327-KR-DPT-XL,0.9666666666666668,0.3,0.5128205128205129,2
SET327-KR-DPT-XS,0.4333333333333333,0.1333333333333333,0.2647058823529412,2
SET327-KR-DPT-XXL,0.9,0.0666666666666666,0.78125,2
SET328-KR-NP-L,0.6666666666666666,0.6666666666666666,0.0,1
SET328-KR-NP-M,0.5666666666666667,0.8666666666666667,-0.1607142857142857,0
SET328-KR-NP-S,0.4666666666666667,0.2333333333333333,0.1891891891891891,2
SET328-KR-NP-XL,0.5,0.6666666666666666,-0.0999999999999999,1
SET328-KR-NP-XS,0.3333333333333333,0.2333333333333333,0.081081081081081,1
SET328-KR-NP-XXL,0.4,0.4,0.0,1
SET328-KR-NP-XXXL,0.3333333333333333,0.1666666666666666,0.1428571428571428,2
SET329-KR-NP-L,0.3333333333333333,0.4666666666666667,-0.0909090909090909,1
SET329-KR-NP-M,0.2666666666666666,0.5666666666666667,-0.1914893617021276,0
SET329-KR-NP-S,0.1666666666666666,0.4,-0.1666666666666667,0
SET329-KR-NP-XL,0.3666666666666666,0.3,0.0512820512820512,1
SET329-KR-NP-XS,0.1666666666666666,0.2333333333333333,-0.054054054054054,1
SET329-KR-NP-XXL,0.1333333333333333,0.2333333333333333,-0.081081081081081,1
SET329-KR-NP-XXXL,0.0666666666666666,0.3,-0.1794871794871795,0
SET330-KR-PP-L,0.2666666666666666,0.1333333333333333,0.1176470588235294,2
SET330-KR-PP-M,0.3333333333333333,0.1333333333333333,0.1764705882352941,2
SET330-KR-PP-S,0.3333333333333333,0.3,0.0256410256410256,1
SET330-KR-PP-XL,0.3,0.0666666666666666,0.21875,2
SET330-KR-PP-XS,0.1666666666666666,0.1333333333333333,0.0294117647058823,1
SET330-KR-PP-XXL,0.1333333333333333,0.1,0.0303030303030302,1
SET330-KR-PP-XXXL,0.3,0.2,0.0833333333333333,1
SET331-KR-NP-L,1.9666666666666663,0.8333333333333334,0.6181818181818182,2
SET331-KR-NP-M,1.6666666666666667,2.1,-0.1397849462365591,0
SET331-KR-NP-S,1.4,1.3666666666666667,0.0140845070422534,1
SET331-KR-NP-XL,2.066666666666667,0.7666666666666667,0.7358490566037738,2
SET331-KR-NP-XS,0.9333333333333332,0.7,0.1372549019607843,2
SET331-KR-NP-XXL,0.9666666666666668,0.8333333333333334,0.0727272727272727,1
SET331-KR-NP-XXXL,1.6,1.1333333333333333,0.21875,2
SET332-KR-PP-L,0.2,0.1,0.0909090909090909,1
SET332-KR-PP-M,0.1333333333333333,0.1,0.0303030303030302,1
SET332-KR-PP-S,0.1,0.1333333333333333,-0.0294117647058823,1
SET332-KR-PP-XL,0.1333333333333333,0.2,-0.0555555555555555,1
SET332-KR-PP-XS,0.2,0.1,0.0909090909090909,1
SET332-KR-PP-XXL,0.1,0.1,0.0,1
SET332-KR-PP-XXXL,0.3666666666666666,0.1,0.2424242424242423,2
SET333-KR-DPT-L,0.1333333333333333,0.3,-0.1282051282051282,0
SET333-KR-DPT-M,0.2,0.1,0.0909090909090909,1
SET333-KR-DPT-S,0.5333333333333333,0.6,-0.0416666666666666,1
SET333-KR-DPT-XL,0.2333333333333333,0.6333333333333333,-0.2448979591836734,0
SET333-KR-DPT-XS,0.1333333333333333,0.5,-0.2444444444444444,0
SET333-KR-DPT-XXL,0.3,0.4,-0.0714285714285714,1
SET333-KR-DPT-XXXL,0.5,0.4,0.0714285714285714,1
SET334-KR-NP-L,0.2333333333333333,0.1,0.1212121212121212,2
SET334-KR-NP-M,0.2666666666666666,0.0333333333333333,0.2258064516129032,2
SET334-KR-NP-S,0.1666666666666666,0.1333333333333333,0.0294117647058823,1
SET334-KR-NP-XL,0.1666666666666666,0.0333333333333333,0.1290322580645161,2
SET334-KR-NP-XS,0.2666666666666666,0.0,0.2666666666666666,2
SET334-KR-NP-XXL,0.1333333333333333,0.1,0.0303030303030302,1
SET334-KR-NP-XXXL,0.0666666666666666,0.0,0.0666666666666666,1
SET335-KR-NP-M,0.7,0.0,0.7,2
SET336-KR-NP-S,0.1,0.0,0.1,2
SET337-KR-NP-L,0.1333333333333333,0.0666666666666666,0.0625,1
SET337-KR-NP-M,0.1333333333333333,0.1333333333333333,0.0,1
SET337-KR-NP-S,0.0666666666666666,0.0333333333333333,0.032258064516129,1
SET338-KR-NP-L,0.0333333333333333,0.0,0.0333333333333333,1
SET338-KR-NP-M,0.0333333333333333,0.0,0.0333333333333333,1
SET339-KR-NP-L,0.4,0.4333333333333333,-0.0232558139534883,1
SET339-KR-NP-M,0.2333333333333333,0.3333333333333333,-0.0749999999999999,1
SET339-KR-NP-S,0.2333333333333333,0.3333333333333333,-0.0749999999999999,1
SET339-KR-NP-XL,0.3666666666666666,0.2333333333333333,0.108108108108108,2
SET339-KR-NP-XS,0.1333333333333333,0.3666666666666666,-0.1707317073170731,0
SET339-KR-NP-XXL,0.2333333333333333,0.2,0.0277777777777777,1
SET339-KR-NP-XXXL,0.2666666666666666,0.4666666666666667,-0.1363636363636363,0
SET340-KR-NP-L,0.1666666666666666,0.1666666666666666,0.0,1
SET340-KR-NP-XL,0.0666666666666666,0.0666666666666666,0.0,1
SET340-KR-NP-XS,0.5333333333333333,0.1666666666666666,0.3142857142857143,2
SET340-KR-NP-XXL,0.2333333333333333,0.0333333333333333,0.1935483870967742,2
SET340-KR-NP-XXXL,0.2333333333333333,0.0333333333333333,0.1935483870967742,2
SET341-KR-NP-L,0.4,0.3,0.0769230769230769,1
SET341-KR-NP-S,0.2666666666666666,0.3,-0.0256410256410256,1
SET341-KR-NP-XL,0.6,0.4,0.1428571428571428,2
SET341-KR-NP-XXL,0.2666666666666666,0.2333333333333333,0.027027027027027,1
SET341-KR-NP-XXXL,0.2,0.1333333333333333,0.0588235294117647,1
SET342-KR-NP-N-L,0.6666666666666666,0.1666666666666666,0.4285714285714285,2
SET342-KR-NP-N-M,0.7333333333333333,0.1333333333333333,0.5294117647058824,2
SET342-KR-NP-N-S,0.3333333333333333,0.1,0.212121212121212,2
SET342-KR-NP-N-XL,0.7666666666666667,0.2333333333333333,0.4324324324324325,2
SET342-KR-NP-N-XS,0.3666666666666666,0.2,0.1388888888888888,2
SET342-KR-NP-N-XXL,0.3,0.1,0.1818181818181818,2
SET342-KR-NP-N-XXXL,0.4,0.0666666666666666,0.3125,2
SET343-KR-NP-L,0.7666666666666667,0.2,0.4722222222222222,2
SET343-KR-NP-M,0.6333333333333333,0.3,0.2564102564102564,2
SET343-KR-NP-S,0.2333333333333333,0.0666666666666666,0.15625,2
SET343-KR-NP-XL,0.5333333333333333,0.2,0.2777777777777778,2
SET343-KR-NP-XS,0.2333333333333333,0.1333333333333333,0.088235294117647,1
SET343-KR-NP-XXL,0.4333333333333333,0.1666666666666666,0.2285714285714286,2
SET343-KR-NP-XXXL,0.5333333333333333,0.0666666666666666,0.4375,2
SET344-KR-NP-L,0.7,0.4666666666666667,0.159090909090909,2
SET344-KR-NP-M,0.5333333333333333,0.5666666666666667,-0.0212765957446808,1
SET344-KR-NP-S,0.2333333333333333,0.3333333333333333,-0.0749999999999999,1
SET344-KR-NP-XS,0.3333333333333333,0.2,0.111111111111111,2
SET344-KR-NP-XXL,0.6666666666666666,0.7333333333333333,-0.0384615384615384,1
SET345-KR-NP-L,2.466666666666667,2.2666666666666666,0.0612244897959184,1
SET345-KR-NP-M,3.5,2.466666666666667,0.298076923076923,2
SET345-KR-NP-S,1.7666666666666666,2.5,-0.2095238095238095,0
SET345-KR-NP-XL,1.3333333333333333,2.566666666666667,-0.3457943925233645,0
SET345-KR-NP-XS,1.6666666666666667,1.3666666666666667,0.1267605633802817,2
SET345-KR-NP-XXL,1.7666666666666666,1.3666666666666667,0.1690140845070422,2
SET345-KR-NP-XXXL,1.5666666666666669,0.5666666666666667,0.6382978723404256,2
SET346-KR-PP-S,0.0666666666666666,0.0,0.0666666666666666,1
SET346-KR-PP-XL,0.2666666666666666,0.1333333333333333,0.1176470588235294,2
SET346-KR-PP-XS,0.0333333333333333,0.0333333333333333,0.0,1
SET346-KR-PP-XXL,0.1333333333333333,0.0666666666666666,0.0625,1
SET347-KR-NP-L,0.2,0.2333333333333333,-0.027027027027027,1
SET347-KR-NP-M,0.1,0.1,0.0,1
SET347-KR-NP-S,0.6,0.8333333333333334,-0.1272727272727273,0
SET347-KR-NP-XL,0.3,0.3,0.0,1
SET347-KR-NP-XS,0.5,0.5333333333333333,-0.0217391304347826,1
SET347-KR-NP-XXL,0.1666666666666666,0.0666666666666666,0.09375,1
SET347-KR-NP-XXXL,0.0333333333333333,0.1666666666666666,-0.1142857142857142,0
SET348-KR-NP-L,0.5333333333333333,0.6333333333333333,-0.0612244897959183,1
SET348-KR-NP-M,0.8,0.4333333333333333,0.2558139534883721,2
SET348-KR-NP-S,0.1666666666666666,0.2,-0.0277777777777777,1
SET348-KR-NP-XL,0.4,0.7,-0.176470588235294,0
SET348-KR-NP-XS,0.4333333333333333,0.1333333333333333,0.2647058823529412,2
SET348-KR-NP-XXL,0.4666666666666667,0.3333333333333333,0.1,2
SET348-KR-NP-XXXL,0.1333333333333333,0.3,-0.1282051282051282,0
SET349-KR-NP-M,0.1666666666666666,0.0,0.1666666666666666,2
SET349-KR-NP-S,0.1666666666666666,0.1666666666666666,0.0,1
SET349-KR-NP-XL,0.0666666666666666,0.6666666666666666,-0.36,0
SET349-KR-NP-XS,0.1666666666666666,0.3333333333333333,-0.125,0
SET349-KR-NP-XXL,0.0666666666666666,0.2666666666666666,-0.1578947368421052,0
SET349-KR-NP-XXXL,0.1666666666666666,1.0666666666666669,-0.435483870967742,0
SET350-KR-NP-L,1.5,0.1666666666666666,1.1428571428571428,2
SET350-KR-NP-M,0.9666666666666668,0.2,0.6388888888888888,2
SET350-KR-NP-S,0.6,0.0666666666666666,0.5,2
SET350-KR-NP-XL,1.2,0.2333333333333333,0.7837837837837837,2
SET350-KR-NP-XS,0.3666666666666666,0.2,0.1388888888888888,2
SET350-KR-NP-XXL,0.5,0.1333333333333333,0.3235294117647059,2
SET350-KR-NP-XXXL,0.8333333333333334,0.1,0.6666666666666666,2
SET351-KR-NP-L,0.5,0.1666666666666666,0.2857142857142857,2
SET351-KR-NP-M,0.4666666666666667,0.0666666666666666,0.375,2
SET351-KR-NP-S,0.4333333333333333,0.0666666666666666,0.34375,2
SET351-KR-NP-XL,0.3,0.2,0.0833333333333333,1
SET351-KR-NP-XS,0.1666666666666666,0.1,0.0606060606060605,1
SET351-KR-NP-XXL,0.2,0.1333333333333333,0.0588235294117647,1
SET351-KR-NP-XXXL,0.1666666666666666,0.1,0.0606060606060605,1
SET352-KR-NP-XL,0.0666666666666666,0.1,-0.0303030303030303,1
SET353-KR-NP-L,0.2,0.0666666666666666,0.125,2
SET353-KR-NP-S,0.1333333333333333,0.0333333333333333,0.0967741935483871,1
SET353-KR-NP-XXXL,0.0666666666666666,0.1333333333333333,-0.0588235294117647,1
SET355-KR-PP-M,0.1,0.4333333333333333,-0.2325581395348837,0
SET355-KR-PP-S,0.5333333333333333,0.3,0.1794871794871795,2
SET355-KR-PP-XL,0.3333333333333333,0.2333333333333333,0.081081081081081,1
SET355-KR-PP-XS,0.2333333333333333,0.2666666666666666,-0.0263157894736842,1
SET355-KR-PP-XXL,0.3333333333333333,0.2333333333333333,0.081081081081081,1
SET355-KR-PP-XXXL,0.3666666666666666,0.1666666666666666,0.1714285714285714,2
SET356-KR-NP-M,0.1,0.7,-0.3529411764705882,0
SET356-KR-NP-S,0.3666666666666666,0.4,-0.0238095238095238,1
SET356-KR-NP-XL,0.1666666666666666,0.7333333333333333,-0.3269230769230769,0
SET356-KR-NP-XS,0.5666666666666667,0.1666666666666666,0.3428571428571428,2
SET356-KR-NP-XXXL,0.3666666666666666,0.7,-0.196078431372549,0
SET357-KR-NP-L,1.1333333333333333,1.0,0.0666666666666666,1
SET357-KR-NP-S,1.0,0.5333333333333333,0.3043478260869565,2
SET357-KR-NP-XL,1.2,0.3,0.6923076923076922,2
SET357-KR-NP-XS,0.7666666666666667,0.2333333333333333,0.4324324324324325,2
SET358-KR-NP-L,0.0666666666666666,0.0333333333333333,0.032258064516129,1
SET358-KR-NP-M,0.0666666666666666,0.1333333333333333,-0.0588235294117647,1
SET358-KR-NP-XS,0.1,0.1333333333333333,-0.0294117647058823,1
SET358-KR-NP-XXL,0.0333333333333333,0.0666666666666666,-0.03125,1
SET358-KR-NP-XXXL,0.0333333333333333,0.1666666666666666,-0.1142857142857142,0
SET359-KR-NP-L,0.4,0.2333333333333333,0.1351351351351351,2
SET359-KR-NP-M,0.2333333333333333,0.2333333333333333,0.0,1
SET359-KR-NP-S,0.1333333333333333,0.0,0.1333333333333333,2
SET359-KR-NP-XL,0.4666666666666667,0.0666666666666666,0.375,2
SET359-KR-NP-XXL,0.3,0.1,0.1818181818181818,2
SET359-KR-NP-XXXL,0.3,0.3666666666666666,-0.048780487804878,1
SET360-KR-NP-L,0.0333333333333333,0.2333333333333333,-0.1621621621621621,0
SET360-KR-NP-S,0.0666666666666666,0.1333333333333333,-0.0588235294117647,1
SET360-KR-NP-XL,0.0666666666666666,0.7,-0.3725490196078431,0
SET360-KR-NP-XXL,0.1333333333333333,0.4666666666666667,-0.2272727272727273,0
SET361-KR-NP-S,0.1,0.5333333333333333,-0.2826086956521739,0
SET361-KR-NP-XS,0.1666666666666666,0.1,0.0606060606060605,1
SET363-KR-NP-L,0.3,0.7666666666666667,-0.2641509433962264,0
SET363-KR-NP-M,0.1,0.8,-0.3888888888888889,0
SET363-KR-NP-S,0.6,0.4,0.1428571428571428,2
SET363-KR-NP-XL,0.5666666666666667,0.6,-0.0208333333333333,1
SET363-KR-NP-XS,0.6,0.1666666666666666,0.3714285714285714,2
SET363-KR-NP-XXL,0.6666666666666666,0.8666666666666667,-0.1071428571428571,0
SET363-KR-NP-XXXL,0.2,0.6333333333333333,-0.2653061224489795,0
SET364-KR-NP-L,0.2,0.4,-0.1428571428571428,0
SET364-KR-NP-M,0.1333333333333333,0.2333333333333333,-0.081081081081081,1
