recent_avg_sales,previous_avg_sales,sales_trend,sales_ratio,sales_diff,momentum_score,decline_flag,target
1.0666666666666669,1.8,-0.2619047619047619,0.38095238095238104,-0.7333333333333332,-0.2793650793650794,1,0
0.7,2.1666666666666665,-0.4631578947368421,0.22105263157894736,-1.4666666666666666,-0.32421052631578945,1,0
1.5,2.033333333333333,-0.1758241758241757,0.4945054945054945,-0.5333333333333332,-0.2637362637362636,1,0
1.6,1.3333333333333333,0.1142857142857143,0.6857142857142858,0.26666666666666683,0.18285714285714288,0,2
0.8,0.2666666666666666,0.4210526315789474,0.6315789473684211,0.5333333333333334,0.33684210526315794,0,2
1.5333333333333334,2.4,-0.2549019607843136,0.4509803921568628,-0.8666666666666665,-0.3908496732026142,1,0
0.3,0.2333333333333333,0.054054054054054,0.24324324324324323,0.06666666666666668,0.0162162162162162,0,1
1.3333333333333333,2.6,-0.3518518518518519,0.37037037037037035,-1.2666666666666668,-0.4691358024691359,1,0
1.2,2.966666666666667,-0.4453781512605042,0.3025210084033613,-1.7666666666666668,-0.534453781512605,1,0
0.0333333333333333,0.1,-0.0606060606060606,0.03030303030303027,-0.06666666666666671,-0.002020202020202018,1,1
0.1,0.2,-0.0833333333333333,0.08333333333333334,-0.1,-0.00833333333333333,1,1
0.0333333333333333,0.1333333333333333,-0.088235294117647,0.02941176470588232,-0.1,-0.00294117647058823,1,1
0.2333333333333333,0.7,-0.2745098039215686,0.1372549019607843,-0.4666666666666667,-0.06405228758169933,1,0
0.1333333333333333,0.0666666666666666,0.0625,0.12499999999999997,0.06666666666666671,0.008333333333333331,0,1
0.1666666666666666,0.1333333333333333,0.0294117647058823,0.14705882352941171,0.0333333333333333,0.004901960784313715,0,1
0.1,0.1,0.0,0.09090909090909091,0.0,0.0,0,1
0.1,0.1,0.0,0.09090909090909091,0.0,0.0,0,1
0.1333333333333333,0.1,0.0303030303030302,0.12121212121212117,0.0333333333333333,0.004040404040404026,0,1
0.1333333333333333,0.1,0.0303030303030302,0.12121212121212117,0.0333333333333333,0.004040404040404026,0,1
0.0333333333333333,0.0666666666666666,-0.03125,0.03124999999999997,-0.0333333333333333,-0.0010416666666666656,1,1
0.1333333333333333,0.0333333333333333,0.0967741935483871,0.12903225806451613,0.1,0.01290322580645161,0,1
0.1333333333333333,0.1,0.0303030303030302,0.12121212121212117,0.0333333333333333,0.004040404040404026,0,1
0.0666666666666666,0.0333333333333333,0.032258064516129,0.06451612903225801,0.0333333333333333,0.0021505376344085974,0,1
0.2,0.2,0.0,0.16666666666666669,0.0,0.0,0,1
0.0666666666666666,0.2333333333333333,-0.1351351351351351,0.054054054054053995,-0.1666666666666667,-0.009009009009008997,1,0
0.1,0.2,-0.0833333333333333,0.08333333333333334,-0.1,-0.00833333333333333,1,1
0.2,0.0666666666666666,0.125,0.1875,0.13333333333333341,0.025,0,2
0.0333333333333333,0.0333333333333333,0.0,0.032258064516129004,0.0,0.0,0,1
0.0,0.0333333333333333,-0.032258064516129,0.0,-0.0333333333333333,-0.0,1,1
0.0666666666666666,0.0333333333333333,0.032258064516129,0.06451612903225801,0.0333333333333333,0.0021505376344085974,0,1
0.0333333333333333,0.1333333333333333,-0.088235294117647,0.02941176470588232,-0.1,-0.00294117647058823,1,1
0.1,0.0333333333333333,0.064516129032258,0.09677419354838711,0.06666666666666671,0.0064516129032257995,0,1
0.1,0.3333333333333333,-0.175,0.07500000000000001,-0.2333333333333333,-0.017499999999999998,1,0
0.0333333333333333,0.0,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0011111111111111087,0,1
0.0666666666666666,0.0666666666666666,0.0,0.06249999999999994,0.0,0.0,0,1
0.1,0.2,-0.0833333333333333,0.08333333333333334,-0.1,-0.00833333333333333,1,1
0.0,0.1333333333333333,-0.1176470588235294,0.0,-0.1333333333333333,-0.0,1,0
0.0333333333333333,0.0333333333333333,0.0,0.032258064516129004,0.0,0.0,0,1
0.0666666666666666,0.5333333333333333,-0.3043478260869565,0.043478260869565175,-0.46666666666666673,-0.020289855072463746,1,0
0.1666666666666666,0.5,-0.2222222222222222,0.11111111111111106,-0.33333333333333337,-0.03703703703703702,1,0
0.2,0.6,-0.2499999999999999,0.125,-0.39999999999999997,-0.04999999999999998,1,0
0.1666666666666666,0.1,0.0606060606060605,0.15151515151515144,0.0666666666666666,0.01010101010101008,0,1
0.0666666666666666,0.2,-0.1111111111111111,0.0555555555555555,-0.13333333333333341,-0.007407407407407399,1,0
0.0,0.0333333333333333,-0.032258064516129,0.0,-0.0333333333333333,-0.0,1,1
0.0333333333333333,0.0,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0011111111111111087,0,1
0.0666666666666666,0.1,-0.0303030303030303,0.06060606060606054,-0.03333333333333341,-0.002020202020202018,1,1
0.1666666666666666,0.0666666666666666,0.09375,0.15624999999999994,0.1,0.015624999999999993,0,1
0.0666666666666666,0.0333333333333333,0.032258064516129,0.06451612903225801,0.0333333333333333,0.0021505376344085974,0,1
0.1333333333333333,0.0,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.01777777777777777,0,2
0.0666666666666666,0.1,-0.0303030303030303,0.06060606060606054,-0.03333333333333341,-0.002020202020202018,1,1
0.0666666666666666,0.0666666666666666,0.0,0.06249999999999994,0.0,0.0,0,1
0.0,0.1,-0.0909090909090909,0.0,-0.1,-0.0,1,1
0.0333333333333333,0.3,-0.2051282051282051,0.025641025641025612,-0.2666666666666667,-0.006837606837606829,1,0
0.0666666666666666,0.5666666666666667,-0.3191489361702128,0.04255319148936166,-0.5,-0.02127659574468083,1,0
0.0333333333333333,0.2,-0.1388888888888889,0.02777777777777775,-0.1666666666666667,-0.004629629629629625,1,0
0.2,0.1666666666666666,0.0285714285714285,0.17142857142857146,0.03333333333333341,0.0057142857142857,0,1
0.1,0.1,0.0,0.09090909090909091,0.0,0.0,0,1
0.1333333333333333,0.0333333333333333,0.0967741935483871,0.12903225806451613,0.1,0.01290322580645161,0,1
0.0666666666666666,0.1666666666666666,-0.0857142857142857,0.05714285714285709,-0.1,-0.005714285714285707,1,1
0.1,0.0666666666666666,0.03125,0.09375,0.03333333333333341,0.003125,0,1
0.1333333333333333,0.3666666666666666,-0.1707317073170731,0.09756097560975607,-0.23333333333333328,-0.022764227642276407,1,0
0.2666666666666666,0.0333333333333333,0.2258064516129032,0.25806451612903225,0.2333333333333333,0.060215053763440836,0,2
0.1,0.1333333333333333,-0.0294117647058823,0.08823529411764706,-0.0333333333333333,-0.00294117647058823,1,1
0.3333333333333333,0.6333333333333333,-0.1836734693877551,0.20408163265306123,-0.3,-0.061224489795918366,1,0
0.0333333333333333,0.3333333333333333,-0.225,0.024999999999999974,-0.30000000000000004,-0.007499999999999992,1,0
0.1666666666666666,0.1666666666666666,0.0,0.14285714285714282,0.0,0.0,0,1
0.1666666666666666,0.1,0.0606060606060605,0.15151515151515144,0.0666666666666666,0.01010101010101008,0,1
0.0333333333333333,0.1,-0.0606060606060606,0.03030303030303027,-0.06666666666666671,-0.002020202020202018,1,1
0.5,0.3333333333333333,0.125,0.375,0.16666666666666669,0.0625,0,2
0.2,0.1,0.0909090909090909,0.18181818181818182,0.1,0.01818181818181818,0,1
0.0333333333333333,0.0333333333333333,0.0,0.032258064516129004,0.0,0.0,0,1
0.0,0.0666666666666666,-0.0625,0.0,-0.0666666666666666,-0.0,1,1
0.2,0.2,0.0,0.16666666666666669,0.0,0.0,0,1
0.1333333333333333,0.1333333333333333,0.0,0.11764705882352938,0.0,0.0,0,1
0.0666666666666666,0.1,-0.0303030303030303,0.06060606060606054,-0.03333333333333341,-0.002020202020202018,1,1
0.0666666666666666,0.1,-0.0303030303030303,0.06060606060606054,-0.03333333333333341,-0.002020202020202018,1,1
1.8666666666666667,0.7333333333333333,0.6538461538461539,1.0769230769230769,1.1333333333333333,1.2205128205128206,0,2
1.1,0.9333333333333332,0.0862068965517241,0.5689655172413794,0.16666666666666685,0.09482758620689652,0,1
0.5666666666666667,0.3666666666666666,0.1463414634146341,0.4146341463414634,0.20000000000000007,0.08292682926829266,0,2
1.0333333333333334,0.4333333333333333,0.4186046511627908,0.7209302325581396,0.6000000000000001,0.43255813953488387,0,2
0.1666666666666666,0.4,-0.1666666666666667,0.11904761904761901,-0.23333333333333342,-0.027777777777777776,1,0
1.5333333333333334,0.5,0.688888888888889,1.0222222222222224,1.0333333333333334,1.0562962962962965,0,2
0.4,0.4,0.0,0.28571428571428575,0.0,0.0,0,1
0.3666666666666666,0.2333333333333333,0.108108108108108,0.2972972972972972,0.13333333333333328,0.039639639639639596,0,2
0.0333333333333333,0.1666666666666666,-0.1142857142857142,0.028571428571428546,-0.1333333333333333,-0.0038095238095238026,1,0
0.1333333333333333,0.0666666666666666,0.0625,0.12499999999999997,0.06666666666666671,0.008333333333333331,0,1
0.0666666666666666,0.3,-0.1794871794871795,0.051282051282051225,-0.2333333333333334,-0.011965811965811953,1,0
0.0666666666666666,0.0666666666666666,0.0,0.06249999999999994,0.0,0.0,0,1
0.2,0.1666666666666666,0.0285714285714285,0.17142857142857146,0.03333333333333341,0.0057142857142857,0,1
0.1666666666666666,0.2333333333333333,-0.054054054054054,0.1351351351351351,-0.06666666666666671,-0.009009009009008997,1,1
0.0666666666666666,0.0333333333333333,0.032258064516129,0.06451612903225801,0.0333333333333333,0.0021505376344085974,0,1
0.2333333333333333,0.0,0.2333333333333333,0.2333333333333333,0.2333333333333333,0.054444444444444434,0,2
0.0,0.0666666666666666,-0.0625,0.0,-0.0666666666666666,-0.0,1,1
0.0333333333333333,0.1333333333333333,-0.088235294117647,0.02941176470588232,-0.1,-0.00294117647058823,1,1
0.1,0.0666666666666666,0.03125,0.09375,0.03333333333333341,0.003125,0,1
0.1333333333333333,0.0333333333333333,0.0967741935483871,0.12903225806451613,0.1,0.01290322580645161,0,1
0.1,0.1333333333333333,-0.0294117647058823,0.08823529411764706,-0.0333333333333333,-0.00294117647058823,1,1
0.0666666666666666,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.004444444444444435,0,1
0.0333333333333333,0.1,-0.0606060606060606,0.03030303030303027,-0.06666666666666671,-0.002020202020202018,1,1
0.6333333333333333,0.5333333333333333,0.0652173913043478,0.41304347826086957,0.09999999999999998,0.04130434782608693,0,1
0.1,0.5333333333333333,-0.2826086956521739,0.06521739130434784,-0.43333333333333335,-0.02826086956521739,1,0
0.5333333333333333,0.4333333333333333,0.0697674418604651,0.37209302325581395,0.10000000000000003,0.03720930232558139,0,1
0.4,0.4,0.0,0.28571428571428575,0.0,0.0,0,1
0.5666666666666667,0.5,0.0444444444444444,0.37777777777777777,0.06666666666666665,0.025185185185185158,0,1
0.5,0.5,0.0,0.3333333333333333,0.0,0.0,0,1
0.0333333333333333,0.0333333333333333,0.0,0.032258064516129004,0.0,0.0,0,1
0.1333333333333333,0.0333333333333333,0.0967741935483871,0.12903225806451613,0.1,0.01290322580645161,0,1
0.1333333333333333,0.4333333333333333,-0.2093023255813954,0.09302325581395347,-0.3,-0.027906976744186046,1,0
0.2,0.1666666666666666,0.0285714285714285,0.17142857142857146,0.03333333333333341,0.0057142857142857,0,1
0.2,0.0333333333333333,0.1612903225806451,0.19354838709677422,0.1666666666666667,0.032258064516129024,0,2
0.1,0.0666666666666666,0.03125,0.09375,0.03333333333333341,0.003125,0,1
0.0333333333333333,0.0333333333333333,0.0,0.032258064516129004,0.0,0.0,0,1
0.0666666666666666,0.0333333333333333,0.032258064516129,0.06451612903225801,0.0333333333333333,0.0021505376344085974,0,1
0.0333333333333333,0.0,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0011111111111111087,0,1
0.0666666666666666,0.0333333333333333,0.032258064516129,0.06451612903225801,0.0333333333333333,0.0021505376344085974,0,1
0.1333333333333333,0.0333333333333333,0.0967741935483871,0.12903225806451613,0.1,0.01290322580645161,0,1
0.0666666666666666,0.0333333333333333,0.032258064516129,0.06451612903225801,0.0333333333333333,0.0021505376344085974,0,1
0.1,0.0666666666666666,0.03125,0.09375,0.03333333333333341,0.003125,0,1
0.0666666666666666,0.1,-0.0303030303030303,0.06060606060606054,-0.03333333333333341,-0.002020202020202018,1,1
0.2666666666666666,0.6333333333333333,-0.2244897959183673,0.16326530612244894,-0.3666666666666667,-0.05986394557823126,1,0
0.2,0.3,-0.0769230769230769,0.15384615384615385,-0.09999999999999998,-0.01538461538461538,1,1
0.1,0.0333333333333333,0.064516129032258,0.09677419354838711,0.06666666666666671,0.0064516129032257995,0,1
0.2,0.1666666666666666,0.0285714285714285,0.17142857142857146,0.03333333333333341,0.0057142857142857,0,1
0.0666666666666666,0.0333333333333333,0.032258064516129,0.06451612903225801,0.0333333333333333,0.0021505376344085974,0,1
0.2333333333333333,0.1,0.1212121212121212,0.21212121212121207,0.1333333333333333,0.028282828282828278,0,2
0.3333333333333333,0.1,0.212121212121212,0.303030303030303,0.2333333333333333,0.07070707070707066,0,2
0.0666666666666666,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.004444444444444435,0,1
0.1,0.0666666666666666,0.03125,0.09375,0.03333333333333341,0.003125,0,1
0.1,0.3,-0.1538461538461538,0.07692307692307693,-0.19999999999999998,-0.01538461538461538,1,0
0.0333333333333333,0.0666666666666666,-0.03125,0.03124999999999997,-0.0333333333333333,-0.0010416666666666656,1,1
0.1,0.0333333333333333,0.064516129032258,0.09677419354838711,0.06666666666666671,0.0064516129032257995,0,1
0.0666666666666666,0.0333333333333333,0.032258064516129,0.06451612903225801,0.0333333333333333,0.0021505376344085974,0,1
0.0666666666666666,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.004444444444444435,0,1
0.0666666666666666,0.0333333333333333,0.032258064516129,0.06451612903225801,0.0333333333333333,0.0021505376344085974,0,1
0.1333333333333333,0.0,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.01777777777777777,0,2
0.0666666666666666,0.0333333333333333,0.032258064516129,0.06451612903225801,0.0333333333333333,0.0021505376344085974,0,1
0.0666666666666666,0.1333333333333333,-0.0588235294117647,0.05882352941176464,-0.06666666666666671,-0.003921568627450976,1,1
0.1,0.1333333333333333,-0.0294117647058823,0.08823529411764706,-0.0333333333333333,-0.00294117647058823,1,1
0.1333333333333333,0.2,-0.0555555555555555,0.11111111111111109,-0.06666666666666671,-0.007407407407407398,1,1
0.2,0.2666666666666666,-0.0526315789473684,0.15789473684210528,-0.0666666666666666,-0.01052631578947368,1,1
0.2,0.3333333333333333,-0.0999999999999999,0.15000000000000002,-0.1333333333333333,-0.01999999999999998,1,1
0.1,0.0666666666666666,0.03125,0.09375,0.03333333333333341,0.003125,0,1
0.0666666666666666,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.004444444444444435,0,1
0.0333333333333333,0.1333333333333333,-0.088235294117647,0.02941176470588232,-0.1,-0.00294117647058823,1,1
0.0666666666666666,0.0666666666666666,0.0,0.06249999999999994,0.0,0.0,0,1
0.1,0.0,0.1,0.1,0.1,0.010000000000000002,0,2
0.0333333333333333,0.1666666666666666,-0.1142857142857142,0.028571428571428546,-0.1333333333333333,-0.0038095238095238026,1,0
0.1,0.1666666666666666,-0.0571428571428571,0.08571428571428573,-0.0666666666666666,-0.00571428571428571,1,1
0.0666666666666666,0.0666666666666666,0.0,0.06249999999999994,0.0,0.0,0,1
0.1,0.1,0.0,0.09090909090909091,0.0,0.0,0,1
0.2,0.0333333333333333,0.1612903225806451,0.19354838709677422,0.1666666666666667,0.032258064516129024,0,2
0.2,0.2,0.0,0.16666666666666669,0.0,0.0,0,1
0.7,0.4,0.2142857142857142,0.5,0.29999999999999993,0.1499999999999999,0,2
0.1666666666666666,0.3,-0.1025641025641025,0.12820512820512814,-0.1333333333333334,-0.01709401709401708,1,0
0.0333333333333333,0.1333333333333333,-0.088235294117647,0.02941176470588232,-0.1,-0.00294117647058823,1,1
0.1666666666666666,0.2,-0.0277777777777777,0.13888888888888884,-0.03333333333333341,-0.004629629629629615,1,1
0.1333333333333333,0.1,0.0303030303030302,0.12121212121212117,0.0333333333333333,0.004040404040404026,0,1
0.1,0.0666666666666666,0.03125,0.09375,0.03333333333333341,0.003125,0,1
0.2,0.0333333333333333,0.1612903225806451,0.19354838709677422,0.1666666666666667,0.032258064516129024,0,2
0.1333333333333333,0.1,0.0303030303030302,0.12121212121212117,0.0333333333333333,0.004040404040404026,0,1
0.0333333333333333,0.0,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0011111111111111087,0,1
0.1,0.0,0.1,0.1,0.1,0.010000000000000002,0,2
0.1,0.0666666666666666,0.03125,0.09375,0.03333333333333341,0.003125,0,1
0.0333333333333333,0.1,-0.0606060606060606,0.03030303030303027,-0.06666666666666671,-0.002020202020202018,1,1
0.1,0.0333333333333333,0.064516129032258,0.09677419354838711,0.06666666666666671,0.0064516129032257995,0,1
0.1,0.0,0.1,0.1,0.1,0.010000000000000002,0,2
0.0333333333333333,0.1666666666666666,-0.1142857142857142,0.028571428571428546,-0.1333333333333333,-0.0038095238095238026,1,0
0.0666666666666666,0.0666666666666666,0.0,0.06249999999999994,0.0,0.0,0,1
0.1,0.1333333333333333,-0.0294117647058823,0.08823529411764706,-0.0333333333333333,-0.00294117647058823,1,1
0.1333333333333333,0.1333333333333333,0.0,0.11764705882352938,0.0,0.0,0,1
0.0333333333333333,0.0333333333333333,0.0,0.032258064516129004,0.0,0.0,0,1
0.0666666666666666,0.1,-0.0303030303030303,0.06060606060606054,-0.03333333333333341,-0.002020202020202018,1,1
0.1333333333333333,0.1,0.0303030303030302,0.12121212121212117,0.0333333333333333,0.004040404040404026,0,1
0.1,0.0,0.1,0.1,0.1,0.010000000000000002,0,2
0.1,0.2333333333333333,-0.1081081081081081,0.08108108108108109,-0.1333333333333333,-0.010810810810810811,1,0
0.1,0.1,0.0,0.09090909090909091,0.0,0.0,0,1
0.1333333333333333,0.0666666666666666,0.0625,0.12499999999999997,0.06666666666666671,0.008333333333333331,0,1
0.1333333333333333,0.0333333333333333,0.0967741935483871,0.12903225806451613,0.1,0.01290322580645161,0,1
0.1333333333333333,0.1,0.0303030303030302,0.12121212121212117,0.0333333333333333,0.004040404040404026,0,1
0.1,0.1,0.0,0.09090909090909091,0.0,0.0,0,1
0.0333333333333333,0.0666666666666666,-0.03125,0.03124999999999997,-0.0333333333333333,-0.0010416666666666656,1,1
0.1333333333333333,0.0,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.01777777777777777,0,2
0.1,0.3,-0.1538461538461538,0.07692307692307693,-0.19999999999999998,-0.01538461538461538,1,0
0.0333333333333333,0.0666666666666666,-0.03125,0.03124999999999997,-0.0333333333333333,-0.0010416666666666656,1,1
0.0333333333333333,0.0333333333333333,0.0,0.032258064516129004,0.0,0.0,0,1
0.3333333333333333,0.1333333333333333,0.1764705882352941,0.29411764705882354,0.2,0.0588235294117647,0,2
0.2666666666666666,0.1333333333333333,0.1176470588235294,0.23529411764705876,0.1333333333333333,0.03137254901960783,0,2
